20130726,105052,204001,6.3,3000.0,6.305,900.0
20130726,105057,204001,6.3,5900.0,6.31,4100.0
20130726,105102,204001,6.295,79300.0,6.3,18400.0
20130726,105107,204001,6.295,74900.0,6.3,18800.0
20130726,105112,204001,6.295,75600.0,6.3,48300.0
20130726,105117,204001,6.295,70400.0,6.3,53400.0
20130726,105122,204001,6.295,45200.0,6.3,75400.0
20130726,105132,204001,6.295,23500.0,6.3,69400.0
20130726,105137,204001,6.295,117800.0,6.3,68800.0
20130726,105142,204001,6.295,76500.0,6.3,61300.0
20130726,105147,204001,6.295,65700.0,6.3,65100.0
20130726,105152,204001,6.295,59100.0,6.3,57300.0
20130726,105157,204001,6.295,49700.0,6.3,66000.0
20130726,105202,204001,6.295,40500.0,6.3,59700.0
20130726,105207,204001,6.295,18200.0,6.3,60500.0
20130726,105212,204001,6.295,13400.0,6.3,56100.0
20130726,105217,204001,6.285,9500.0,6.295,4000.0
20130726,105222,204001,6.285,7500.0,6.29,9700.0
20130726,105227,204001,6.305,200.0,6.31,300.0
20130726,105232,204001,6.31,37300.0,6.315,200.0
20130726,105237,204001,6.31,21200.0,6.35,100100.0
20130726,105242,204001,6.29,20200.0,6.295,200.0
20130726,105247,204001,6.29,24400.0,6.3,56400.0
20130726,105252,204001,6.29,18700.0,6.3,62100.0
20130726,105257,204001,6.29,8400.0,6.3,51000.0
20130726,105302,204001,6.29,2500.0,6.3,51000.0
20130726,105307,204001,6.285,6700.0,6.29,1500.0
20130726,105312,204001,6.285,5900.0,6.3,22600.0
20130726,105317,204001,6.285,3700.0,6.29,23400.0
20130726,105322,204001,6.26,89500.0,6.285,14400.0
20130726,105327,204001,6.265,1300.0,6.285,29200.0
20130726,105332,204001,6.265,600.0,6.285,18800.0
20130726,105337,204001,6.265,9300.0,6.27,900.0
20130726,105342,204001,6.285,1800.0,6.29,3600.0
20130726,105347,204001,6.28,100.0,6.285,700.0
20130726,105352,204001,6.27,89500.0,6.295,100.0
20130726,105357,204001,6.27,76000.0,6.28,400.0
20130726,105402,204001,6.27,56800.0,6.285,10800.0
20130726,105407,204001,6.275,1500.0,6.28,7100.0
20130726,105412,204001,6.27,40900.0,6.28,5400.0
20130726,105417,204001,6.27,30300.0,6.28,19500.0
20130726,105427,204001,6.275,68400.0,6.29,5400.0
20130726,105437,204001,6.275,60600.0,6.28,2000.0
20130726,105442,204001,6.275,34700.0,6.28,1200.0
20130726,105452,204001,6.3,110300.0,6.305,200.0
20130726,105457,204001,6.3,60000.0,6.305,200.0
20130726,105507,204001,6.305,106900.0,6.31,3500.0
20130726,105512,204001,6.305,83700.0,6.31,3300.0
20130726,105517,204001,6.305,61100.0,6.315,100.0
20130726,105522,204001,6.305,42900.0,6.315,100.0
20130726,105527,204001,6.31,5700.0,6.315,100.0
20130726,105532,204001,6.33,4900.0,6.34,700.0
20130726,105537,204001,6.33,300.0,6.34,700.0
20130726,105542,204001,6.31,6800.0,6.33,10500.0
20130726,105547,204001,6.315,300.0,6.33,13700.0
20130726,105552,204001,6.305,31200.0,6.33,11300.0
20130726,105557,204001,6.305,1300.0,6.31,500.0
20130726,105602,204001,6.315,35000.0,6.33,19500.0
20130726,105607,204001,6.315,86000.0,6.33,21500.0
20130726,105612,204001,6.315,117800.0,6.32,100.0
20130726,105617,204001,6.33,160200.0,6.34,42400.0
20130726,104227,204001,6.4,18400.0,6.405,700.0
20130726,104307,204001,6.4,22900.0,6.405,27600.0
20130726,104222,204001,6.4,106300.0,6.405,200.0
20130726,104312,204001,6.36,48000.0,6.37,47800.0
20130726,104217,204001,6.405,8100.0,6.41,200.0
20130726,104317,204001,6.36,44500.0,6.4,1100.0
20130726,103747,204001,6.32,171500.0,6.325,100.0
20130726,104212,204001,6.4,158900.0,6.405,6000.0
20130726,104322,204001,6.36,41100.0,6.37,500.0
20130726,104207,204001,6.405,600.0,6.41,300.0
20130726,104327,204001,6.38,2500.0,6.39,100.0
20130726,103857,204001,6.35,8700.0,6.355,300.0
20130726,104642,204001,6.355,1900.0,6.36,46200.0
20130726,104332,204001,6.37,23200.0,6.395,400.0
20130726,104202,204001,6.4,217200.0,6.415,700.0
20130726,104337,204001,6.37,26800.0,6.39,4600.0
20130726,104157,204001,6.405,800.0,6.415,200.0
20130726,104342,204001,6.37,19700.0,6.38,100.0
20130726,104152,204001,6.4,190700.0,6.43,9600.0
20130726,104347,204001,6.37,11900.0,6.38,5500.0
20130726,104352,204001,6.37,6900.0,6.38,1700.0
20130726,104147,204001,6.4,133900.0,6.405,2300.0
20130726,103842,204001,6.335,200.0,6.34,1800.0
20130726,104142,204001,6.4,78900.0,6.405,2200.0
20130726,104357,204001,6.375,18400.0,6.38,100.0
20130726,103832,204001,6.33,9800.0,6.335,1200.0
20130726,104137,204001,6.4,9600.0,6.405,2200.0
20130726,104402,204001,6.38,23700.0,6.385,300.0
20130726,104132,204001,6.39,1400.0,6.395,100.0
20130726,103737,204001,6.305,81500.0,6.31,10300.0
20130726,104407,204001,6.38,24100.0,6.385,300.0
20130726,104127,204001,6.365,800.0,6.38,6900.0
20130726,104412,204001,6.38,40100.0,6.385,300.0
20130726,103802,204001,6.3,257500.0,6.305,1500.0
20130726,104632,204001,6.355,5800.0,6.36,64800.0
20130726,104122,204001,6.36,62300.0,6.39,7900.0
20130726,104417,204001,6.38,13900.0,6.385,300.0
20130726,104117,204001,6.38,7600.0,6.39,11400.0
20130726,104422,204001,6.38,13000.0,6.39,12700.0
20130726,104112,204001,6.36,39700.0,6.38,200.0
20130726,104107,204001,6.355,74000.0,6.39,9200.0
20130726,104427,204001,6.36,41300.0,6.37,1100.0
20130726,104432,204001,6.36,41100.0,6.37,600.0
20130726,104102,204001,6.38,3000.0,6.39,5700.0
20130726,104437,204001,6.36,25500.0,6.37,300.0
20130726,103752,204001,6.3,280600.0,6.305,1000.0
20130726,104057,204001,6.355,92800.0,6.375,100.0
20130726,103852,204001,6.335,85100.0,6.34,600.0
20130726,104442,204001,6.37,300.0,6.38,244100.0
20130726,104052,204001,6.355,95200.0,6.38,900.0
20130726,104447,204001,6.355,64600.0,6.36,176800.0
20130726,104452,204001,6.355,52900.0,6.36,174200.0
20130726,104047,204001,6.39,6400.0,6.395,100.0
20130726,103837,204001,6.32,167800.0,6.33,200.0
20130726,104627,204001,6.35,69300.0,6.355,300.0
20130726,104457,204001,6.355,47400.0,6.36,180900.0
20130726,104042,204001,6.39,29400.0,6.4,2500.0
20130726,104037,204001,6.355,95300.0,6.38,7300.0
20130726,104502,204001,6.355,37400.0,6.36,173100.0
20130726,104647,204001,6.345,77300.0,6.35,9700.0
20130726,104032,204001,6.355,98200.0,6.38,400.0
20130726,104507,204001,6.355,17300.0,6.36,110900.0
20130726,103732,204001,6.305,90800.0,6.31,2100.0
20130726,104512,204001,6.355,6500.0,6.36,111200.0
20130726,104027,204001,6.39,7200.0,6.4,2400.0
20130726,104517,204001,6.35,87200.0,6.355,15200.0
20130726,104022,204001,6.38,8200.0,6.385,900.0
20130726,104522,204001,6.35,83900.0,6.355,42300.0
20130726,104017,204001,6.38,3800.0,6.385,200.0
20130726,104532,204001,6.35,75700.0,6.355,68200.0
20130726,104007,204001,6.38,5500.0,6.39,200.0
20130726,103757,204001,6.3,287400.0,6.305,2200.0
20130726,104002,204001,6.35,96300.0,6.39,100.0
20130726,104537,204001,6.35,50600.0,6.355,104800.0
20130726,103957,204001,6.355,6300.0,6.37,5300.0
20130726,104547,204001,6.35,11600.0,6.355,90300.0
20130726,104552,204001,6.34,12700.0,6.35,10100.0
20130726,103942,204001,6.37,11300.0,6.38,100.0
20130726,104557,204001,6.355,8300.0,6.36,69000.0
20130726,104652,204001,6.35,104500.0,6.36,44500.0
20130726,103937,204001,6.35,169000.0,6.355,100.0
20130726,104602,204001,6.34,7500.0,6.35,19300.0
20130726,103932,204001,6.39,4400.0,6.395,15600.0
20130726,104607,204001,6.335,24200.0,6.34,3400.0
20130726,103927,204001,6.355,5400.0,6.36,100.0
20130726,104612,204001,6.35,139000.0,6.355,3000.0
20130726,103922,204001,6.365,4100.0,6.37,100.0
20130726,103807,204001,6.31,1700.0,6.32,11100.0
20130726,103917,204001,6.385,4200.0,6.39,5700.0
20130726,103847,204001,6.335,75200.0,6.34,200.0
20130726,103812,204001,6.305,160400.0,6.31,6300.0
20130726,103912,204001,6.385,20200.0,6.39,5700.0
20130726,104622,204001,6.35,82700.0,6.355,3800.0
20130726,103817,204001,6.31,29500.0,6.32,7500.0
20130726,103907,204001,6.35,87500.0,6.355,400.0
20130726,103727,204001,6.31,300.0,6.315,43900.0
20130726,103822,204001,6.31,6100.0,6.32,4200.0
20130726,103902,204001,6.35,4000.0,6.355,400.0
20130726,103827,204001,6.32,81400.0,6.325,300.0
20130726,104247,204001,6.38,1700.0,6.39,9600.0
20130726,104252,204001,6.37,19500.0,6.39,11100.0
20130726,104237,204001,6.39,2400.0,6.4,28700.0
20130726,103742,204001,6.31,5700.0,6.315,5300.0
20130726,104257,204001,6.37,16600.0,6.38,100.0
20130726,104232,204001,6.395,1800.0,6.4,13800.0
20130726,103457,204001,6.27,81500.0,6.28,7400.0
20130726,103052,204001,6.285,186800.0,6.3,6900.0
20130726,103327,204001,6.29,72100.0,6.295,11600.0
20130726,103227,204001,6.29,1600.0,6.295,1100.0
20130726,103527,204001,6.27,72900.0,6.28,31100.0
20130726,102842,204001,6.27,29300.0,6.28,6100.0
20130726,103407,204001,6.265,9100.0,6.28,3200.0
20130726,103647,204001,6.305,17000.0,6.31,14800.0
20130726,102902,204001,6.28,1600.0,6.29,20800.0
20130726,103652,204001,6.3,876000.0,6.305,300.0
20130726,103417,204001,6.27,92900.0,6.28,200.0
20130726,103007,204001,6.3,240000.0,6.305,4100.0
20130726,103607,204001,6.3,931400.0,6.305,28800.0
20130726,103522,204001,6.27,86200.0,6.28,56900.0
20130726,103302,204001,6.285,206000.0,6.295,11100.0
20130726,103557,204001,6.29,245800.0,6.295,1300.0
20130726,103312,204001,6.285,151200.0,6.29,500.0
20130726,103112,204001,6.29,1400.0,6.3,14500.0
20130726,103027,204001,6.3,196500.0,6.305,37000.0
20130726,103502,204001,6.27,65600.0,6.275,10000.0
20130726,103547,204001,6.29,302700.0,6.3,234000.0
20130726,103657,204001,6.3,874600.0,6.305,400.0
20130726,103722,204001,6.31,33600.0,6.315,45900.0
20130726,103102,204001,6.29,700.0,6.3,42300.0
20130726,103517,204001,6.24,67800.0,6.25,10600.0
20130726,103012,204001,6.3,229200.0,6.305,2700.0
20130726,103132,204001,6.285,261900.0,6.29,11800.0
20130726,103212,204001,6.29,7900.0,6.295,900.0
20130726,103152,204001,6.29,1100.0,6.295,3300.0
20130726,103117,204001,6.285,276700.0,6.29,200.0
20130726,103712,204001,6.31,15400.0,6.315,57400.0
20130726,103137,204001,6.3,96700.0,6.305,14600.0
20130726,102922,204001,6.3,63100.0,6.305,13400.0
20130726,102837,204001,6.26,10800.0,6.295,70300.0
20130726,103047,204001,6.3,34600.0,6.31,38400.0
20130726,103022,204001,6.3,192900.0,6.305,19000.0
20130726,102927,204001,6.3,87700.0,6.305,13300.0
20130726,103232,204001,6.285,244400.0,6.29,6600.0
20130726,103322,204001,6.285,115700.0,6.29,8200.0
20130726,103017,204001,6.3,199200.0,6.305,1700.0
20130726,103637,204001,6.31,4700.0,6.315,61900.0
20130726,103337,204001,6.265,29500.0,6.27,400.0
20130726,103512,204001,6.27,52200.0,6.275,2700.0
20130726,103402,204001,6.255,10000.0,6.265,3700.0
20130726,102857,204001,6.27,100600.0,6.28,17100.0
20130726,103107,204001,6.29,1800.0,6.3,68000.0
20130726,103702,204001,6.31,28900.0,6.315,64400.0
20130726,102917,204001,6.255,3500.0,6.27,7100.0
20130726,102832,204001,6.26,4500.0,6.27,1200.0
20130726,102947,204001,6.285,196700.0,6.3,8800.0
20130726,102812,204001,6.25,115600.0,6.26,5400.0
20130726,103442,204001,6.28,900.0,6.285,64300.0
20130726,102822,204001,6.28,10600.0,6.29,8500.0
20130726,103617,204001,6.305,450200.0,6.31,36700.0
20130726,102847,204001,6.27,88900.0,6.28,11600.0
20130726,102952,204001,6.3,31800.0,6.305,1400.0
20130726,103042,204001,6.3,71700.0,6.305,6400.0
20130726,103127,204001,6.29,6600.0,6.3,59700.0
20130726,103602,204001,6.3,445600.0,6.305,41000.0
20130726,103612,204001,6.3,907200.0,6.305,28900.0
20130726,103057,204001,6.285,286300.0,6.29,100.0
20130726,103542,204001,6.29,49400.0,6.3,243800.0
20130726,103242,204001,6.285,319900.0,6.29,3300.0
20130726,103157,204001,6.285,265300.0,6.29,1100.0
20130726,103217,204001,6.29,17200.0,6.295,2400.0
20130726,102827,204001,6.29,2800.0,6.295,18400.0
20130726,102912,204001,6.275,100.0,6.29,14800.0
20130726,103537,204001,6.275,200.0,6.29,100.0
20130726,103717,204001,6.31,61600.0,6.315,56900.0
20130726,102932,204001,6.3,57100.0,6.305,9300.0
20130726,103317,204001,6.285,122000.0,6.29,900.0
20130726,103252,204001,6.285,258200.0,6.29,32300.0
20130726,103552,204001,6.29,259500.0,6.3,177000.0
20130726,103422,204001,6.27,76400.0,6.28,11000.0
20130726,103037,204001,6.3,108100.0,6.305,22300.0
20130726,103142,204001,6.3,74600.0,6.305,14100.0
20130726,103332,204001,6.285,29400.0,6.29,500.0
20130726,103432,204001,6.27,41100.0,6.275,700.0
20130726,103707,204001,6.305,104000.0,6.31,800.0
20130726,103202,204001,6.295,6500.0,6.3,116500.0
20130726,102957,204001,6.3,231300.0,6.305,1900.0
20130726,103447,204001,6.24,79000.0,6.27,500.0
20130726,103352,204001,6.265,19100.0,6.28,200.0
20130726,103257,204001,6.285,236900.0,6.29,13900.0
20130726,103627,204001,6.305,352000.0,6.31,11000.0
20130726,102907,204001,6.27,52000.0,6.28,1200.0
20130726,103342,204001,6.265,19100.0,6.285,4700.0
20130726,103222,204001,6.295,5200.0,6.3,269600.0
20130726,103532,204001,6.28,25700.0,6.285,180400.0
20130726,103237,204001,6.285,233000.0,6.29,200.0
20130726,102942,204001,6.305,500.0,6.31,64300.0
20130726,103207,204001,6.29,900.0,6.3,188500.0
20130726,103642,204001,6.305,1700.0,6.31,5400.0
20130726,103032,204001,6.3,177500.0,6.305,38000.0
20130726,102852,204001,6.27,81700.0,6.28,18000.0
20130726,103147,204001,6.3,31200.0,6.305,14900.0
20130726,103002,204001,6.305,800.0,6.31,68800.0
20130726,103307,204001,6.29,2100.0,6.295,3100.0
20130726,102937,204001,6.3,34900.0,6.305,4100.0
20130726,093101,204001,5.5,7700.0,5.52,100.0
20130726,093601,204001,5.82,67000.0,5.83,8000.0
20130726,093056,204001,5.25,140000.0,5.3,37200.0
20130726,093721,204001,5.9,110800.0,5.91,5000.0
20130726,093616,204001,5.81,174200.0,5.82,1200.0
20130726,093041,204001,5.23,31800.0,5.3,12200.0
20130726,093246,204001,5.41,98000.0,5.5,3500.0
20130726,093606,204001,5.82,26500.0,5.83,15100.0
20130726,093051,204001,5.205,32200.0,5.22,7400.0
20130726,093611,204001,5.81,193600.0,5.82,5200.0
20130726,093046,204001,5.21,4800.0,5.22,300.0
20130726,093346,204001,5.63,64000.0,5.65,3800.0
20130726,093711,204001,5.87,30200.0,5.885,800.0
20130726,093316,204001,5.505,9200.0,5.54,2000.0
20130726,093356,204001,5.63,23500.0,5.65,700.0
20130726,093256,204001,5.41,95400.0,5.5,500.0
20130726,093236,204001,5.5,41600.0,5.52,100.0
20130726,093401,204001,5.6,359200.0,5.63,1300.0
20130726,093226,204001,5.53,42900.0,5.54,4700.0
20130726,093406,204001,5.65,11000.0,5.66,600.0
20130726,093706,204001,5.87,22900.0,5.88,24800.0
20130726,093411,204001,5.65,5300.0,5.66,300.0
20130726,093221,204001,5.53,62300.0,5.54,4500.0
20130726,093216,204001,5.5,48900.0,5.52,5200.0
20130726,093001,204001,5.7,11100.0,5.8,2000.0
20130726,093701,204001,5.83,100100.0,5.85,100.0
20130726,093421,204001,5.7,319700.0,5.71,100.0
20130726,093211,204001,5.515,13900.0,5.52,5100.0
20130726,093426,204001,5.7,274200.0,5.71,100.0
20130726,093006,204001,5.3,9800.0,5.38,12000.0
20130726,093206,204001,5.5,32400.0,5.51,700.0
20130726,093431,204001,5.7,246100.0,5.71,100.0
20130726,093321,204001,5.505,2900.0,5.535,200.0
20130726,092511,204001,5.2,441400.0,5.25,100.0
20130726,093436,204001,5.7,133800.0,5.8,102300.0
20130726,093251,204001,5.41,96600.0,5.5,3000.0
20130726,093441,204001,5.7,104600.0,5.71,200.0
20130726,093011,204001,5.22,48100.0,5.38,7300.0
20130726,093656,204001,5.83,138000.0,5.84,4600.0
20130726,093651,204001,5.83,284600.0,5.84,4600.0
20130726,093156,204001,5.31,285400.0,5.4,12700.0
20130726,093446,204001,5.7,90800.0,5.79,200.0
20130726,093331,204001,5.6,455400.0,5.61,500.0
20130726,093151,204001,5.31,192100.0,5.4,3800.0
20130726,093451,204001,5.8,1500.0,5.805,300.0
20130726,093326,204001,5.6,446200.0,5.61,500.0
20130726,093146,204001,5.3,9500.0,5.31,1500.0
20130726,093016,204001,5.22,7600.0,5.38,5500.0
20130726,093306,204001,5.535,8900.0,5.55,16600.0
20130726,093456,204001,5.78,17400.0,5.795,100.0
20130726,093716,204001,5.9,119100.0,5.91,5000.0
20130726,093646,204001,5.825,55800.0,5.83,25900.0
20130726,093501,204001,5.75,26700.0,5.78,32800.0
20130726,093141,204001,5.3,111300.0,5.31,400.0
20130726,093021,204001,5.205,92800.0,5.21,600.0
20130726,093641,204001,5.825,87700.0,5.83,23100.0
20130726,093136,204001,5.3,102400.0,5.31,1000.0
20130726,093511,204001,5.8,25800.0,5.805,500.0
20130726,093026,204001,5.22,1100.0,5.25,300.0
20130726,093131,204001,5.31,90600.0,5.37,500.0
20130726,093516,204001,5.8,18100.0,5.805,1100.0
20130726,093336,204001,5.6,414300.0,5.61,500.0
20130726,093126,204001,5.4,13700.0,5.5,11300.0
20130726,093636,204001,5.82,46200.0,5.825,100.0
20130726,093521,204001,5.81,91100.0,5.82,4200.0
20130726,093526,204001,5.8,50900.0,5.82,5500.0
20130726,093031,204001,5.22,127700.0,5.3,7200.0
20130726,093121,204001,5.5,8900.0,5.52,700.0
20130726,093631,204001,5.82,53200.0,5.825,1100.0
20130726,093531,204001,5.8,60200.0,5.805,200.0
20130726,093536,204001,5.83,65700.0,5.835,100.0
20130726,093116,204001,5.525,1400.0,5.53,600.0
20130726,093541,204001,5.85,6500.0,5.855,100.0
20130726,093036,204001,5.22,60300.0,5.25,500.0
20130726,093626,204001,5.82,89300.0,5.83,1400.0
20130726,093111,204001,5.5,8300.0,5.52,100.0
20130726,093546,204001,5.83,8100.0,5.855,100.0
20130726,093106,204001,5.4,21600.0,5.5,1000.0
20130726,093621,204001,5.83,42100.0,5.84,2700.0
20130726,093551,204001,5.82,80900.0,5.83,7500.0
20130726,093556,204001,5.82,57500.0,5.83,12800.0
20130726,101112,204001,6.025,200.0,6.195,4400.0
20130726,101447,204001,6.175,13700.0,6.18,1200.0
20130726,101227,204001,6.2,192100.0,6.22,700.0
20130726,101517,204001,6.155,21000.0,6.18,200.0
20130726,101657,204001,6.2,428100.0,6.205,2900.0
20130726,101757,204001,6.23,9800.0,6.24,4400.0
20130726,101117,204001,6.02,88000.0,6.025,1000.0
20130726,101817,204001,6.2,91400.0,6.205,1000.0
20130726,101522,204001,6.155,109600.0,6.2,59000.0
20130726,101027,204001,6.23,220800.0,6.25,4900.0
20130726,101602,204001,6.21,200.0,6.22,5800.0
20130726,101252,204001,6.2,16000.0,6.205,7700.0
20130726,101622,204001,6.2,1900.0,6.21,200.0
20130726,101442,204001,6.15,65500.0,6.165,400.0
20130726,101322,204001,6.195,1200.0,6.2,19000.0
20130726,101742,204001,6.21,34400.0,6.215,100.0
20130726,101802,204001,6.22,3000.0,6.235,300.0
20130726,101727,204001,6.195,1300.0,6.2,25500.0
20130726,101222,204001,6.205,300.0,6.215,2900.0
20130726,101257,204001,6.195,3500.0,6.2,8400.0
20130726,101527,204001,6.16,69700.0,6.165,100.0
20130726,101437,204001,6.15,29900.0,6.16,500.0
20130726,101007,204001,6.3,18500.0,6.305,93500.0
20130726,101102,204001,6.025,900.0,6.1,600.0
20130726,101147,204001,6.195,85400.0,6.2,79600.0
20130726,101532,204001,6.2,800.0,6.205,1900.0
20130726,101122,204001,6.025,900.0,6.03,300.0
20130726,101342,204001,6.155,500.0,6.19,1700.0
20130726,101357,204001,6.15,6400.0,6.175,100.0
20130726,101432,204001,6.15,60500.0,6.16,500.0
20130726,101737,204001,6.21,50600.0,6.22,11800.0
20130726,101707,204001,6.2,392800.0,6.21,12600.0
20130726,101317,204001,6.195,11200.0,6.2,2500.0
20130726,101302,204001,6.195,2500.0,6.2,9300.0
20130726,101217,204001,6.22,1100.0,6.225,600.0
20130726,101142,204001,6.025,7600.0,6.2,79200.0
20130726,101537,204001,6.2,42000.0,6.21,1000.0
20130726,101307,204001,6.2,1900.0,6.205,100.0
20130726,101352,204001,6.15,20500.0,6.16,200.0
20130726,101212,204001,6.23,12800.0,6.235,200.0
20130726,101332,204001,6.15,29500.0,6.2,29800.0
20130726,101127,204001,6.02,41500.0,6.2,41400.0
20130726,101422,204001,6.125,200.0,6.15,36400.0
20130726,101542,204001,6.2,29500.0,6.205,1700.0
20130726,101427,204001,6.12,452300.0,6.15,38400.0
20130726,101617,204001,6.17,14900.0,6.2,15900.0
20130726,101637,204001,6.16,64800.0,6.17,600.0
20130726,101037,204001,6.23,14500.0,6.25,2200.0
20130726,100957,204001,6.25,18900.0,6.3,100.0
20130726,101347,204001,6.15,11600.0,6.195,18500.0
20130726,101407,204001,6.12,279600.0,6.15,33700.0
20130726,101047,204001,6.02,12700.0,6.23,3000.0
20130726,101712,204001,6.2,353800.0,6.21,13400.0
20130726,101337,204001,6.15,18900.0,6.195,1100.0
20130726,101057,204001,6.02,102300.0,6.2,5200.0
20130726,101132,204001,6.03,1200.0,6.1,400.0
20130726,101207,204001,6.23,46300.0,6.235,200.0
20130726,101607,204001,6.17,17100.0,6.2,26400.0
20130726,101632,204001,6.2,23200.0,6.21,5700.0
20130726,101547,204001,6.2,26200.0,6.205,12900.0
20130726,101732,204001,6.21,45100.0,6.215,2400.0
20130726,101807,204001,6.21,2700.0,6.225,200.0
20130726,101702,204001,6.205,500.0,6.21,10300.0
20130726,101107,204001,6.2,1500.0,6.22,100.0
20130726,101552,204001,6.2,87400.0,6.205,1600.0
20130726,101647,204001,6.2,238000.0,6.205,1600.0
20130726,101152,204001,6.195,50900.0,6.2,79900.0
20130726,101627,204001,6.175,700.0,6.2,7600.0
20130726,101202,204001,6.195,12400.0,6.22,1700.0
20130726,101417,204001,6.12,460000.0,6.15,53900.0
20130726,101002,204001,6.3,58100.0,6.305,112100.0
20130726,101137,204001,6.025,18200.0,6.19,1100.0
20130726,101722,204001,6.205,300.0,6.21,200.0
20130726,101717,204001,6.22,15300.0,6.225,5900.0
20130726,101557,204001,6.2,67300.0,6.205,2700.0
20130726,101042,204001,6.02,12700.0,6.23,9800.0
20130726,101747,204001,6.21,11100.0,6.215,1600.0
20130726,101502,204001,6.2,14100.0,6.205,5000.0
20130726,101242,204001,6.25,211000.0,6.255,20000.0
20130726,101237,204001,6.2,55500.0,6.205,5100.0
20130726,101652,204001,6.2,196500.0,6.205,2000.0
20130726,101457,204001,6.155,90800.0,6.2,110500.0
20130726,101327,204001,6.15,29500.0,6.195,500.0
20130726,101752,204001,6.205,26800.0,6.21,15800.0
20130726,101507,204001,6.165,6600.0,6.2,2700.0
20130726,101232,204001,6.215,3300.0,6.22,8500.0
20130726,101412,204001,6.125,1800.0,6.15,42500.0
20130726,101312,204001,6.195,25500.0,6.2,1900.0
20130726,101512,204001,6.205,100.0,6.22,2800.0
20130726,101012,204001,6.255,300.0,6.26,100.0
20130726,101452,204001,6.165,200.0,6.175,200.0
20130726,101247,204001,6.25,37700.0,6.255,20000.0
20130726,101157,204001,6.195,29600.0,6.2,3100.0
20130726,100157,204001,6.45,152300.0,6.455,11300.0
20130726,100622,204001,6.3,187000.0,6.305,188700.0
20130726,100237,204001,6.31,67900.0,6.445,7400.0
20130726,100617,204001,6.3,188000.0,6.305,172200.0
20130726,100702,204001,6.305,131000.0,6.31,75200.0
20130726,100612,204001,6.31,63200.0,6.315,200.0
20130726,100607,204001,6.31,3800.0,6.33,900.0
20130726,100322,204001,6.485,1000.0,6.49,200.0
20130726,100602,204001,6.305,274100.0,6.31,100.0
20130726,100557,204001,6.305,396800.0,6.31,1400.0
20130726,100707,204001,6.305,18200.0,6.31,74500.0
20130726,100327,204001,6.45,658300.0,6.455,5600.0
20130726,100202,204001,6.45,144500.0,6.455,24900.0
20130726,100552,204001,6.305,421300.0,6.31,3500.0
20130726,100547,204001,6.31,12300.0,6.32,600.0
20130726,100252,204001,6.45,338700.0,6.46,500.0
20130726,100712,204001,6.22,400.0,6.3,1000.0
20130726,100542,204001,6.305,477000.0,6.31,11700.0
20130726,100717,204001,6.015,7600.0,6.3,21900.0
20130726,100537,204001,6.305,466700.0,6.31,84100.0
20130726,100147,204001,6.455,1100.0,6.5,254900.0
20130726,100532,204001,6.305,467400.0,6.31,50500.0
20130726,100722,204001,6.015,7500.0,6.3,12100.0
20130726,100527,204001,6.305,488200.0,6.31,39500.0
20130726,100207,204001,6.4,15700.0,6.45,87500.0
20130726,100522,204001,6.31,5900.0,6.315,7800.0
20130726,100332,204001,6.45,646400.0,6.455,100.0
20130726,100317,204001,6.45,739100.0,6.46,800.0
20130726,100727,204001,6.2,600.0,6.3,33800.0
20130726,100517,204001,6.31,1900.0,6.315,9200.0
20130726,100512,204001,6.31,38200.0,6.32,400.0
20130726,100847,204001,6.315,14800.0,6.32,400.0
20130726,100507,204001,6.31,64000.0,6.315,700.0
20130726,100732,204001,6.02,1800.0,6.22,300.0
20130726,100502,204001,6.31,105500.0,6.4,35100.0
20130726,100932,204001,6.31,200.0,6.315,12600.0
20130726,100737,204001,6.015,69000.0,6.02,1500.0
20130726,100452,204001,6.31,47300.0,6.315,200.0
20130726,100212,204001,6.4,5600.0,6.45,243300.0
20130726,100827,204001,6.305,9100.0,6.31,11700.0
20130726,100142,204001,6.46,17400.0,6.5,231800.0
20130726,100742,204001,6.2,26900.0,6.22,300.0
20130726,100447,204001,6.31,16500.0,6.315,100.0
20130726,100832,204001,6.305,32200.0,6.31,39200.0
20130726,100442,204001,6.315,700.0,6.4,1800.0
20130726,100747,204001,6.015,32900.0,6.2,25600.0
20130726,100257,204001,6.45,944300.0,6.46,800.0
20130726,100432,204001,6.315,500.0,6.4,500.0
20130726,100752,204001,6.015,9100.0,6.2,33900.0
20130726,100427,204001,6.4,1600.0,6.45,76300.0
20130726,100217,204001,6.4,5500.0,6.45,254200.0
20130726,100422,204001,6.31,69100.0,6.45,16000.0
20130726,100917,204001,6.315,500.0,6.32,2400.0
20130726,100127,204001,6.455,2500.0,6.5,27100.0
20130726,100837,204001,6.31,363700.0,6.33,13600.0
20130726,100122,204001,6.5,3600.0,6.53,178700.0
20130726,100757,204001,6.22,39800.0,6.25,100.0
20130726,100412,204001,6.315,100.0,6.45,5800.0
20130726,100407,204001,6.45,285800.0,6.455,20000.0
20130726,100232,204001,6.4,10400.0,6.45,82000.0
20130726,100402,204001,6.45,587300.0,6.455,21300.0
20130726,100802,204001,6.015,26500.0,6.02,1400.0
20130726,100222,204001,6.4,31700.0,6.45,305700.0
20130726,100357,204001,6.45,589700.0,6.455,12500.0
20130726,100907,204001,6.305,62400.0,6.315,9800.0
20130726,100947,204001,6.3,438500.0,6.305,800.0
20130726,100352,204001,6.45,615300.0,6.46,1800.0
